"CPCOS";"6810";"Finish";"";"6810";"2";"129,58185625"
"CPCOS";"CA6810";"Finish";"Brushed Nickel";"CA6810BN";"1";"175,3186875"
"CPCOS";"CA6810";"Finish";"";"CA6810";"2";"130,84163125"
"CPCOS";"CAT6110";"Finish";"Brushed Nickel";"CAT6110BN";"1";"268,2620875"
"CPCOS";"CAT6110";"Finish";"";"CAT6110";"2";"156,59703125"
"CPCOS";"CAT6820";"Finish";"Brushed Nickel";"CAT6820BN";"1";"142,8444875"
"CPCOS";"CAT6820";"Finish";"";"CAT6820";"2";"93,04838125"
"CPCOS";"T6820";"Finish";"Brushed Nickel";"T6820BN";"1";"141,47973125"
"CPCOS";"T6820";"Finish";"";"T6820";"2";"92,1735375"
"CPCOS";"CA4621";"Finish";"";"CA4621";"1";"96,0928375"
"CPCOS";"CA4621";"Finish";"Polished Brass";"CA4621P";"2";"162,61595625"
"CPCOS";"CAL4621";"Finish";"";"CAL4621";"1";"96,0928375"
"CPCOS";"CAL4621";"Finish";"Polished Brass";"CAL4621P";"2";"162,61595625"
"CPCOS";"CA4962";"Finish";"";"CA4962";"1";"143,194425"
"CPCOS";"CA4962";"Finish";"Polished Brass";"CA4962P";"2";"224,55489375"
"CPCOS";"T9621";"Finish";"Brushed Nickel";"T9621BN";"1";"229,45401875"
"CPCOS";"T9621";"Finish";"";"T9621";"2";"139,7650375"
"CPCOS";"T913";"Finish";"Brushed Nickel";"T913BN";"1";"315,60863125"
"CPCOS";"T913";"Finish";"";"T913";"2";"221,6504125"
"CPCOS";"T963";"Finish";"Brushed Nickel";"T963BN";"1";"315,60863125"
"CPCOS";"T963";"Finish";"";"T963";"2";"221,6504125"
"CPCOS";"T964";"Finish";"Brushed Nickel";"T964BN";"1";"345,2483375"
"CPCOS";"T964";"Finish";"";"T964";"2";"345,2483375"
"CPCOS";"T986";"Finish";"Brushed Nickel";"T986BN";"1";"230,50383125"
"CPCOS";"T986";"Finish";"";"T986";"2";"150,43813125"
"CPCOS";"T987";"Finish";"Brushed Nickel";"T987BN";"1";"306,44026875"
"CPCOS";"T987";"Finish";"";"T987";"2";"236,24280625"
"CPCOS";"A349";"Finish";"Black";"A349BL";"1";"116,28423125"
"CPCOS";"A349";"Finish";"";"A349";"2";"1416,79195625"
"CPCOS";"6350";"Finish";"Brushed Nickel";"6350BN";"1";"213,04195"
"CPCOS";"6350";"Finish";"";"6350";"2";"142,354575"
"CPCOS";"6300";"Finish";"Brushed Nickel";"6300BN";"1";"28,3449375"
"CPCOS";"6300";"Finish";"";"6300";"2";"18,51169375"
"CPCOS";"6300EP";"Finish";"Brushed Nickel";"6300EPBN";"1";"28,3449375"
"CPCOS";"6300EP";"Finish";"Polished Brass";"6300EPP";"2";"33,0341"
"CPCOS";"6303EP";"Finish";"Brushed Nickel";"6303EPBN";"1";"40,5227625"
"CPCOS";"6303EP";"Finish";"Oil Rubbed Bronze";"6303EPORB";"2";"44,5820375"
"CPCOS";"6307EP";"Finish";"Brushed Nickel";"6307EPBN";"1";"48,6413125"
"CPCOS";"6307EP";"Finish";"Oil Rubbed Bronze";"6307EPORB";"2";"53,50544375"
"CPCOS";"6399";"Finish";"Brushed Nickel";"6399BN";"1";"91,3336875"
"CPCOS";"6399";"Finish";"";"6399";"2";"55,53508125"
"CPCOS";"3233";"Finish";"Brushed Nickel";"3233BN";"1";"93,923225"
"CPCOS";"3233";"Finish";"";"3233";"2";"55,39510625"
"CPCOS";"3890";"Finish";"Brushed Nickel";"3890BN";"1";"64,21353125"
"CPCOS";"3890";"Finish";"";"3890";"2";"41,4326"
"CPCOS";"3972";"Finish";"Brushed Nickel";"3972BN";"1";"47,31155"
"CPCOS";"3972";"Finish";"";"3972";"2";"30,51455"
"CPCOS";"3840";"Finish";"Brushed Nickel";"3840BN";"1";"68,41278125"
"CPCOS";"3840";"Finish";"";"3840";"2";"44,12711875"
"CPCOS";"3842";"Finish";"Brushed Nickel";"3842BN";"1";"54,69523125"
"CPCOS";"3842";"Finish";"";"3842";"2";"35,3436875"
"CPCOS";"3857";"Finish";"";"3857";"1";"40,452775"
"CPCOS";"3857";"Finish";"Oil Rubbed Bronze";"3857ORB";"2";"64,5984625"
"CPCOS";"3806";"Finish";"";"3806";"1";"40,3128"
"CPCOS";"3806";"Finish";"Glacier";"3806W";"2";"60,4692"
"CPCOS";"3810";"Finish";"Platinum";"3810PM";"1";"38,1431875"
"CPCOS";"3810";"Finish";"Satine";"3810ST";"2";"83,53008125"
"CPCOS";"T2155";"Finish";"Brushed Nickel";"T2155BN";"1";"230,39885"
"CPCOS";"T2155";"Finish";"";"T2155";"2";"99,76718125"
"CPCOS";"T2156";"Finish";"Brushed Nickel";"T2156BN";"1";"294,22745"
"CPCOS";"T2156";"Finish";"";"T2156";"2";"135,4258125"
"CPCOS";"T2154";"Finish";"Brushed Nickel";"T2154BN";"1";"74,8166375"
"CPCOS";"T2154";"Finish";"";"T2154";"2";"74,8166375"
"CPCOS";"283";"Finish";"Brushed Nickel";"283BN";"1";"437,03694375"
"CPCOS";"283";"Finish";"";"283";"2";"349,34260625"
"CPCOS";"T2702";"Finish";"Brushed Nickel";"T2702BN";"1";"174,4788375"
"CPCOS";"T2702";"Finish";"";"T2702";"2";"94,1331875"
"CPCOS";"T2132EP";"Finish";"Brushed Nickel";"T2132EPBN";"1";"88,63916875"
"CPCOS";"T2132EP";"Finish";"Oil Rubbed Bronze";"T2132EPORB";"2";"97,4925875"
"CPCOS";"T2132NH";"Finish";"Brushed Nickel";"T2132NHBN";"1";"61,2390625"
"CPCOS";"T2132NH";"Finish";"Oil Rubbed Bronze";"T2132NHORB";"2";"64,66845"
"CPCOS";"T2152EP";"Finish";"Brushed Nickel";"T2152EPBN";"1";"88,63916875"
"CPCOS";"T2152EP";"Finish";"Oil Rubbed Bronze";"T2152EPORB";"2";"97,4925875"
"CPCOS";"T2801";"Finish";"Brushed Nickel";"T2801BN";"1";"71,70219375"
"CPCOS";"T2801";"Finish";"";"T2801";"2";"32,4742"
"CPCOS";"T2802";"Finish";"Brushed Nickel";"T2802BN";"1";"88,63916875"
"CPCOS";"T2802";"Finish";"";"T2802";"2";"40,20781875"
"CPCOS";"T2703";"Finish";"Brushed Nickel";"T2703BN";"1";"221,7903875"
"CPCOS";"T2703";"Finish";"";"T2703";"2";"119,7486125"
"CPCOS";"T2133EP";"Finish";"Brushed Nickel";"T2133EPBN";"1";"116,9491125"
"CPCOS";"T2133EP";"Finish";"Oil Rubbed Bronze";"T2133EPORB";"2";"128,637025"
"CPCOS";"T2133NH";"Finish";"Brushed Nickel";"T2133NHBN";"1";"89,584"
"CPCOS";"T2133NH";"Finish";"Oil Rubbed Bronze";"T2133NHORB";"2";"95,84788125"
"CPCOS";"T2153EP";"Finish";"Brushed Nickel";"T2153EPBN";"1";"116,9491125"
"CPCOS";"T2153EP";"Finish";"Oil Rubbed Bronze";"T2153EPORB";"2";"128,637025"
"CPCOS";"T2803";"Finish";"Brushed Nickel";"T2803BN";"1";"116,9491125"
"CPCOS";"T2803";"Finish";"";"T2803";"2";"58,54454375"
"CPCOS";"T2143";"Finish";"Brushed Nickel";"T2143BN";"1";"119,7486125"
"CPCOS";"T2143";"Finish";"";"T2143";"2";"119,7486125"
"CPCOS";"T2701";"Finish";"Brushed Nickel";"T2701BN";"1";"130,73665"
"CPCOS";"T2701";"Finish";"";"T2701";"2";"70,58239375"
"CPCOS";"L2353";"Finish";"";"L2353";"1";"99,83716875"
"CPCOS";"L2353";"Finish";"Polished Brass";"L2353P";"2";"211,1522875"
"CPCOS";"A340";"Finish";"Black";"A340BL";"1";"116,28423125"
"CPCOS";"A340";"Finish";"";"A340";"2";"1416,79195625"
"CPCOS";"100112";"Finish";"";"100112";"1";"9,0734875"
"CPCOS";"100112";"Finish";"Polished Brass";"100112P";"2";"22,08381875"
"CPCOS";"BRBCB0";"Finish";"Tuscan Bronze";"BRBCB0Y";"1";"29,99819375"
"CPCOS";"BRBCB0";"Finish";"Rustic Bronze";"BRBCB0U";"2";"34,99226875"
"CPCOS";"T477GL";"Finish";"Tuscan Bronze";"T477GLY";"1";"33,74375"
"CPCOS";"T477GL";"Finish";"Rustic Bronze";"T477GLU";"2";"37,118125"
"CPCOS";"KSDK1";"Finish";"Biscuit";"KSDK1BB";"1";"41,815255"
"CPCOS";"KSDK1";"Finish";"Brushed Nickel";"KSDK1BK";"2";"56,2710775"
"CPCOS";"016CB0";"Finish";"Brushed Nickel";"016CB0K";"1";"70,187"
"CPCOS";"016CB0";"Finish";"Tuscan Bronze";"016CB0Y";"2";"82,33475"
"CPCOS";"016DR1";"Finish";"Tuscan Bronze";"016DR1Y";"1";"89,758375"
"CPCOS";"016DR1";"Finish";"Brushed Nickel";"016DR1K";"2";"76,93575"
"CPCOS";"016400";"Finish";"Brushed Nickel";"016400K";"1";"94,4825"
"CPCOS";"016400";"Finish";"Tuscan Bronze";"016400Y";"2";"153,8715"
"CPCOS";"GT264NE";"Finish";"Rustic Pewter";"GT264NEE";"1";"357,68375"
"CPCOS";"GT264NE";"Finish";"Rustic Pewter";"GT264NEE";"2";"357,68375"
"CPCOS";"GT264NS";"Finish";"Stainless Steel";"GT264NSS";"1";"288,171625"
"CPCOS";"GT264NS";"Finish";"Stainless Steel";"GT264NSS";"2";"288,171625"
"CPCOS";"GT264NU";"Finish";"Rustic Bronze";"GT264NUU";"1";"357,68375"
"CPCOS";"GT264NU";"Finish";"Rustic Bronze";"GT264NUU";"2";"357,68375"
"CPCOS";"GT72M1R";"Finish";"Antique Copper";"GT72M1RR";"1";"193,689125"
"CPCOS";"GT72M1R";"Finish";"Antique Copper";"GT72M1RR";"2";"193,689125"
"CPCOS";"GT72M1CC";"Finish";"";"GT72M1CC";"1";"193,689125"
"CPCOS";"GT72M1CC";"Finish";"";"GT72M1CC";"2";"193,689125"
"CPCOS";"GT5327CC";"Finish";"";"GT5327CC";"1";"193,689125"
"CPCOS";"GT5327CC";"Finish";"";"GT5327CC";"2";"193,689125"
"CPCOS";"GT264NY";"Finish";"Tuscan Bronze";"GT264NYY";"1";"629,01724375"
"CPCOS";"GT264NY";"Finish";"Tuscan Bronze";"GT264NYY";"2";"629,01724375"
"CPCOS";"GT72YP2";"Finish";"Tuscan Bronze";"GT72YP2Y";"1";"97,14825625"
"CPCOS";"GT72YP2";"Finish";"Rustic Bronze";"GT72YP2U";"2";"425,846125"
"CPCOS";"F0264CB";"Finish";"Stainless Steel";"F0264CBS";"1";"212,83532875"
"CPCOS";"F0264CB";"Finish";"Tuscan Bronze";"F0264CBY";"2";"247,49690875"
"CPCOS";"F0314BP";"Finish";"Stainless Steel";"F0314BPS";"1";"189,88957875"
"CPCOS";"F0314BP";"Finish";"Tuscan Bronze";"F0314BPY";"2";"213,557445"
"CPCOS";"F5347RD";"Finish";"Tuscan Bronze";"F5347RDY";"1";"290,817135"
"CPCOS";"F5347RD";"Finish";"Stainless Steel";"F5347RDS";"2";"273,540335"
"CPCOS";"GT526TM";"Finish";"Stainless Steel";"GT526TMS";"1";"271,974625"
"CPCOS";"GT526TM";"Finish";"Tuscan Bronze";"GT526TMY";"2";"298,969625"
"CPCOS";"GT529TM";"Finish";"Stainless Steel";"GT529TMS";"1";"296,270125"
"CPCOS";"GT529TM";"Finish";"Tuscan Bronze";"GT529TMY";"2";"325,964625"
"CPCOS";"F5297AN";"Finish";"Tuscan Bronze";"F5297ANY";"1";"252,82842125"
"CPCOS";"F5297AN";"Finish";"Stainless Steel";"F5297ANS";"2";"236,20625"
"CPCOS";"F5385LC";"Finish";"Tuscan Bronze";"F5385LCY";"1";"187,78396875"
"CPCOS";"F5385LC";"Finish";"Stainless Steel";"F5385LCS";"2";"171,20903875"
"CPCOS";"F0344AL";"Finish";"Tuscan Bronze";"F0344ALY";"1";"200,94403125"
"CPCOS";"F0344AL";"Finish";"Stainless Steel";"F0344ALS";"2";"155,27524"
"CPCOS";"F0343AL";"Finish";"Stainless Steel";"F0343ALS";"1";"138,19415375"
"CPCOS";"F0343AL";"Finish";"Tuscan Bronze";"F0343ALY";"2";"178,841875"
"CPCOS";"F0264YP";"Finish";"Rustic Bronze";"F0264YPU";"1";"349,8552"
"CPCOS";"F0264YP";"Finish";"Tuscan Bronze";"F0264YPY";"2";"284,70951625"
"CPCOS";"F0364CB";"Finish";"Stainless Steel";"F0364CBS";"1";"190,96263"
"CPCOS";"F0364CB";"Finish";"Tuscan Bronze";"F0364CBY";"2";"205,6074175"
"CPCOS";"264YP";"Finish";"Tuscan Bronze";"264YPY";"1";"263,6196725"
"CPCOS";"264YP";"Finish";"Rustic Pewter";"264YPE";"2";"289,96004375"
"CPCOS";"GT43YP0";"Finish";"Rustic Bronze";"GT43YP0U";"1";"211,91075"
"CPCOS";"GT43YP0";"Finish";"Tuscan Bronze";"GT43YP0Y";"2";"199,088125"
"CPCOS";"GT46M0B";"Finish";"Rustic Bronze";"GT46M0BU";"1";"221,359"
"CPCOS";"GT46M0B";"Finish";"Tuscan Bronze";"GT46M0BY";"2";"212,585625"
"CPCOS";"GT40YP0C";"Finish";"";"GT40YP0C";"1";"231,02995875"
"CPCOS";"GT40YP0C";"Finish";"";"GT40YP0C";"2";"231,02995875"
"CPCOS";"F049YP0";"Finish";"Tuscan Bronze";"F049YP0Y";"1";"219,54358625"
"CPCOS";"F049YP0";"Finish";"Brushed Nickel";"F049YP0K";"2";"213,47646"
"CPCOS";"F049E0";"Finish";"Brushed Nickel";"F049E0BK";"1";"206,56574"
"CPCOS";"F049E0";"Finish";"Biscuit";"F049E0BB";"2";"244,27100625"
"CPCOS";"F040YP0";"Finish";"Rustic Bronze";"F040YP0U";"1";"274,01949625"
"CPCOS";"F040YP0";"Finish";"Brushed Nickel";"F040YP0K";"2";"240,714415"
"CPCOS";"F049PDCC";"Finish";"";"F049PDCC";"1";"167,3285075"
"CPCOS";"F049PDCC";"Finish";"";"F049PDCC";"2";"167,3285075"
"CPCOS";"F048PDCC";"Finish";"";"F048PDCC";"1";"167,3285075"
"CPCOS";"F048PDCC";"Finish";"";"F048PDCC";"2";"167,3285075"
"CPCOS";"GT49ST0";"Finish";"Brushed Nickel";"GT49ST0K";"1";"199,72925625"
"CPCOS";"GT49ST0";"Finish";"Tuscan Bronze";"GT49ST0Y";"2";"225,2597775"
"CPCOS";"GT48CB0";"Finish";"Brushed Nickel";"GT48CB0K";"1";"114,33057375"
"CPCOS";"GT48CB0";"Finish";"Tuscan Bronze";"GT48CB0Y";"2";"136,74992125"
"CPCOS";"F048LT0";"Finish";"Tuscan Bronze";"F048LT0Y";"1";"148,66821375"
"CPCOS";"F048LT0";"Finish";"Brushed Nickel";"F048LT0K";"2";"125,72246375"
"CPCOS";"F049LT0";"Finish";"Tuscan Bronze";"F049LT0Y";"1";"198,440245"
"CPCOS";"F049LT0";"Finish";"Brushed Nickel";"F049LT0K";"2";"175,8589275"
"CPCOS";"F049M0B";"Finish";"Rustic Pewter";"F049M0BE";"1";"276,80673"
"CPCOS";"F049M0B";"Finish";"Rustic Bronze";"F049M0BU";"2";"276,80673"
"CPCOS";"F048CB0";"Finish";"Tuscan Bronze";"F048CB0Y";"1";"133,83446125"
"CPCOS";"F048CB0";"Finish";"Brushed Nickel";"F048CB0K";"2";"110,17334375"
"CPCOS";"F046M0B";"Finish";"Rustic Bronze";"F046M0BU";"1";"208,19218875"
"CPCOS";"F046M0B";"Finish";"Rustic Pewter";"F046M0BE";"2";"208,19218875"
"CPCOS";"RT64GL";"Finish";"Brushed Nickel";"RT64GLK";"1";"315,8415"
"CPCOS";"RT64GL";"Finish";"Tuscan Bronze";"RT64GLY";"2";"352,959625"
"CPCOS";"RT6GL0";"Finish";"Brushed Nickel";"RT6GL0K";"1";"237,556"
"CPCOS";"RT6GL0";"Finish";"Tuscan Bronze";"RT6GL0Y";"2";"263,876125"
"CPCOS";"RT64RP";"Finish";"Brushed Nickel";"RT64RPK";"1";"323,265125"
"CPCOS";"RT64RP";"Finish";"Tuscan Bronze";"RT64RPY";"2";"361,058125"
"CPCOS";"RT6RP0";"Finish";"Brushed Nickel";"RT6RP0K";"1";"241,60525"
"CPCOS";"RT6RP0";"Finish";"Tuscan Bronze";"RT6RP0Y";"2";"271,29975"
"CPCOS";"15060";"Finish";"";"15060";"1";"30,63257625"
"CPCOS";"15060";"Finish";"Brushed Nickel";"15060K";"2";"46,16819875"
"CPCOS";"015LT0";"Finish";"Brushed Nickel";"015LT0K";"1";"44,54175"
"CPCOS";"015LT0";"Finish";"Tuscan Bronze";"015LT0Y";"2";"57,364375"
"CPCOS";"015DR1";"Finish";"Brushed Nickel";"015DR1K";"1";"44,54175"
"CPCOS";"015DR1";"Finish";"Tuscan Bronze";"015DR1Y";"2";"51,2905"
"CPCOS";"015EX1";"Finish";"Tuscan Bronze";"015EX1Y";"1";"51,2905"
"CPCOS";"015EX1";"Finish";"Brushed Nickel";"015EX1K";"2";"44,54175"
"CPCOS";"R898CB";"Finish";"Rustic Bronze";"R898CBU";"1";"175,43375625"
"CPCOS";"R898CB";"Finish";"Tuscan Bronze";"R898CBY";"2";"166,28245125"
"CPCOS";"R897CB";"Finish";"Rustic Bronze";"R897CBU";"1";"148,30378125"
"CPCOS";"R897CB";"Finish";"Tuscan Bronze";"R897CBY";"2";"134,68480375"
"CPCOS";"R897GL";"Finish";"Brushed Nickel";"R897GLK";"1";"93,13275"
"CPCOS";"R897GL";"Finish";"Tuscan Bronze";"R897GLY";"2";"103,93075"
"CPCOS";"R898GL";"Finish";"Brushed Nickel";"R898GLK";"1";"126,201625"
"CPCOS";"R898GL";"Finish";"Tuscan Bronze";"R898GLY";"2";"137,6745"
"CPCOS";"R897RP";"Finish";"Brushed Nickel";"R897RPK";"1";"111,354375"
"CPCOS";"R897RP";"Finish";"Tuscan Bronze";"R897RPY";"2";"122,82725"
"CPCOS";"R898RP";"Finish";"Brushed Nickel";"R898RPK";"1";"130,250875"
"CPCOS";"R898RP";"Finish";"Tuscan Bronze";"R898RPY";"2";"141,048875"
"CPCOS";"808LT0";"Finish";"Tuscan Bronze";"808LT0Y";"1";"235,6528525"
"CPCOS";"808LT0";"Finish";"Brushed Nickel";"808LT0K";"2";"207,09889125"
"CPCOS";"2015.000";"Finish";"Black";"2015.000.13";"1";"344,20175"
"CPCOS";"2015.000";"Finish";"Oil Rubbed Bronze";"2015.000.97";"2";"428,196375"
"CPCOS";"1204.040";"Finish";"Bone";"1204.040.02";"1";"58,7375"
"CPCOS";"1204.040";"Finish";"Bone";"1204.040.02";"2";"58,7375"
"CPCOS";"7119.003";"Finish";"White";"7119.003.01";"1";"371,221"
"CPCOS";"7119.003";"Finish";"Balsa";"7119.003.06";"2";"464,613625"
"CPCOS";"7106.003";"Finish";"White";"7106.003.01";"1";"275,478875"
"CPCOS";"7106.003";"Finish";"Balsa";"7106.003.06";"2";"344,789125"
"CPCOS";"5125.431";"Finish";"Black";"5125.431.13";"1";"569,166375"
"CPCOS";"5125.431";"Finish";"Oil Rubbed Bronze";"5125.431.97";"2";"710,136375"
"CPCOS";"5120.082";"Finish";"White";"5120.082.01";"1";"173,863"
"CPCOS";"5120.082";"Finish";"Balsa";"5120.082.06";"2";"215,566625"
"CPCOS";"5128.082";"Finish";"White";"5128.082.01";"1";"138,033125"
"CPCOS";"5128.082";"Finish";"Balsa";"5128.082.06";"2";"173,863"
"CPCOS";"5127.042";"Finish";"White";"5127.042.01";"1";"111,013875"
"CPCOS";"5127.042";"Finish";"Balsa";"5127.042.06";"2";"140,97"
"CPCOS";"5074.082";"Finish";"White";"5074.082.01";"1";"215,566625"
"CPCOS";"5074.082";"Finish";"Balsa";"5074.082.06";"2";"266,66825"
"CPCOS";"5137.042";"Finish";"White";"5137.042.01";"1";"68,722875"
"CPCOS";"5137.042";"Finish";"Bone";"5137.042.02";"2";"83,994625"
"CPCOS";"5137.082";"Finish";"White";"5137.082.01";"1";"68,722875"
"CPCOS";"5137.082";"Finish";"Bone";"5137.082.02";"2";"83,994625"
"CPCOS";"1046.000";"Finish";"White";"1046.000.01";"1";"272,542"
"CPCOS";"1046.000";"Finish";"Balsa";"1046.000.06";"2";"341,264875"
"CPCOS";"1045.000";"Finish";"White";"1045.000.01";"1";"206,756"
"CPCOS";"1045.000";"Finish";"Balsa";"1045.000.06";"2";"257,857625"
"CPCOS";"1042.000";"Finish";"White";"1042.000.01";"1";"257,857625"
"CPCOS";"1042.000";"Finish";"Balsa";"1042.000.06";"2";"317,769875"
"CPCOS";"1012.000";"Finish";"White";"1012.000.01";"1";"257,857625"
"CPCOS";"1012.000";"Finish";"Balsa";"1012.000.06";"2";"317,769875"
"CPCOS";"1043.000";"Finish";"White";"1043.000.01";"1";"257,857625"
"CPCOS";"1043.000";"Finish";"Balsa";"1043.000.06";"2";"317,769875"
"CPCOS";"1044.000";"Finish";"White";"1044.000.01";"1";"206,756"
"CPCOS";"1044.000";"Finish";"Balsa";"1044.000.06";"2";"257,857625"
"CPCOS";"1015.080";"Finish";"White";"1015.080.01";"1";"206,756"
"CPCOS";"1015.080";"Finish";"Balsa";"1015.080.06";"2";"257,857625"
"CPCOS";"1122.080";"Finish";"White";"1122.080.01";"1";"83,994625"
"CPCOS";"1122.080";"Finish";"Balsa";"1122.080.06";"2";"108,077"
"CPCOS";"1013.000";"Finish";"White";"1013.000.01";"1";"138,033125"
"CPCOS";"1013.000";"Finish";"Balsa";"1013.000.06";"2";"173,863"
"CPCOS";"1107.080";"Finish";"White";"1107.080.01";"1";"206,756"
"CPCOS";"1107.080";"Finish";"Balsa";"1107.080.06";"2";"257,857625"
"CPCOS";"1014.000";"Finish";"White";"1014.000.01";"1";"206,756"
"CPCOS";"1014.000";"Finish";"Balsa";"1014.000.06";"2";"257,857625"
"CPCOS";"1006.000";"Finish";"White";"1006.000.01";"1";"155,654375"
"CPCOS";"1006.000";"Finish";"Balsa";"1006.000.06";"2";"195,0085"
"CPCOS";"1021.000";"Finish";"White";"1021.000.01";"1";"206,756"
"CPCOS";"1021.000";"Finish";"Balsa";"1021.000.06";"2";"257,857625"
"CPCOS";"1030.000";"Finish";"White";"1030.000.01";"1";"131,572"
"CPCOS";"1030.000";"Finish";"Balsa";"1030.000.06";"2";"149,780625"
"CPCOS";"1022.000";"Finish";"White";"1022.000.01";"1";"113,95075"
"CPCOS";"1022.000";"Finish";"Balsa";"1022.000.06";"2";"143,906875"
"CPCOS";"1020.000";"Finish";"White";"1020.000.01";"1";"108,077"
"CPCOS";"1020.000";"Finish";"Balsa";"1020.000.06";"2";"135,09625"
"CPCOS";"1035.000";"Finish";"White";"1035.000.01";"1";"206,756"
"CPCOS";"1035.000";"Finish";"Balsa";"1035.000.06";"2";"257,857625"
"CPCOS";"1114.000";"Finish";"White";"1114.000.01";"1";"58,7375"
"CPCOS";"1114.000";"Finish";"Balsa";"1114.000.06";"2";"70,485"
"CPCOS";"1009.000";"Finish";"White";"1009.000.01";"1";"206,756"
"CPCOS";"1009.000";"Finish";"Balsa";"1009.000.06";"2";"257,857625"
"CPCOS";"1061.000";"Finish";"White";"1061.000.01";"1";"58,7375"
"CPCOS";"1061.000";"Finish";"Balsa";"1061.000.06";"2";"70,485"
"CPCOS";"1060.000";"Finish";"White";"1060.000.01";"1";"55,800625"
"CPCOS";"1060.000";"Finish";"Balsa";"1060.000.06";"2";"67,548125"
"CPCOS";"1204.080";"Finish";"White";"1204.080.01";"1";"52,86375"
"CPCOS";"1204.080";"Finish";"Bone";"1204.080.02";"2";"58,7375"
"CPCOS";"5203.042";"Finish";"White";"5203.042.01";"1";"73,421875"
"CPCOS";"5203.042";"Finish";"Bone";"5203.042.02";"2";"85,169375"
"CPCOS";"5203.082";"Finish";"White";"5203.082.01";"1";"73,421875"
"CPCOS";"5203.082";"Finish";"Bone";"5203.082.02";"2";"85,169375"
"CPCOS";"5201.042";"Finish";"White";"5201.042.01";"1";"64,61125"
"CPCOS";"5201.042";"Finish";"Bone";"5201.042.02";"2";"76,35875"
"CPCOS";"5201.082";"Finish";"White";"5201.082.01";"1";"64,61125"
"CPCOS";"5201.082";"Finish";"Bone";"5201.082.02";"2";"76,35875"
"CPCOS";"5120.331";"Finish";"White";"5120.331.01";"1";"105,140125"
"CPCOS";"5120.331";"Finish";"White";"5120.331.01";"2";"105,140125"
"CPCOS";"5127.331";"Finish";"White";"5127.331.01";"1";"105,140125"
"CPCOS";"5127.331";"Finish";"Balsa";"5127.331.06";"2";"131,572"
"CPCOS";"5122.331";"Finish";"White";"5122.331.01";"1";"105,140125"
"CPCOS";"5122.331";"Finish";"White";"5122.331.01";"2";"105,140125"
"CPCOS";"5135.331";"Finish";"White";"5135.331.01";"1";"52,86375"
"CPCOS";"5135.331";"Finish";"Balsa";"5135.331.06";"2";"61,674375"
"CPCOS";"1044.451";"Finish";"Black";"1044.451.13";"1";"308,371875"
"CPCOS";"1044.451";"Finish";"Oil Rubbed Bronze";"1044.451.97";"2";"386,49275"
"CPCOS";"6119.028";"Finish";"White";"6119.028.01";"1";"131,572"
"CPCOS";"6119.028";"Finish";"Balsa";"6119.028.06";"2";"165,052375"
"CPCOS";"6119.128";"Finish";"White";"6119.128.01";"1";"398,24025"
"CPCOS";"6119.128";"Finish";"Balsa";"6119.128.06";"2";"497,506625"
"CPCOS";"6171.128";"Finish";"White";"6171.128.01";"1";"230,838375"
"CPCOS";"6171.128";"Finish";"Balsa";"6171.128.06";"2";"290,750625"
"CPCOS";"6171.028";"Finish";"White";"6171.028.01";"1";"143,906875"
"CPCOS";"6171.028";"Finish";"Balsa";"6171.028.06";"2";"179,73675"
"CPCOS";"6131.128";"Finish";"White";"6131.128.01";"1";"398,24025"
"CPCOS";"6131.128";"Finish";"Balsa";"6131.128.06";"2";"497,506625"
"CPCOS";"6127.028";"Finish";"White";"6127.028.01";"1";"131,572"
"CPCOS";"6127.028";"Finish";"Balsa";"6127.028.06";"2";"165,052375"
"CPCOS";"6123.028";"Finish";"White";"6123.028.01";"1";"131,572"
"CPCOS";"6123.028";"Finish";"Balsa";"6123.028.06";"2";"165,052375"
"CPCOS";"6137.218";"Finish";"White";"6137.218.01";"1";"114,538125"
"CPCOS";"6137.218";"Finish";"Balsa";"6137.218.06";"2";"143,906875"
"CPCOS";"6137.128";"Finish";"White";"6137.128.01";"1";"126,285625"
"CPCOS";"6137.128";"Finish";"Balsa";"6137.128.06";"2";"158,59125"
"CPCOS";"6137.028";"Finish";"White";"6137.028.01";"1";"85,169375"
"CPCOS";"6137.028";"Finish";"Balsa";"6137.028.06";"2";"105,7275"
"CPCOS";"6006.128";"Finish";"White";"6006.128.01";"1";"296,624375"
"CPCOS";"6006.128";"Finish";"Balsa";"6006.128.06";"2";"371,221"
"CPCOS";"6401.033";"Finish";"White";"6401.033.01";"1";"173,275625"
"CPCOS";"6401.033";"Finish";"Balsa";"6401.033.06";"2";"214,391875"
"CPCOS";"6401.028";"Finish";"White";"6401.028.01";"1";"114,538125"
"CPCOS";"6401.028";"Finish";"Balsa";"6401.028.06";"2";"129,2225"
"CPCOS";"6401.128";"Finish";"White";"6401.128.01";"1";"349,488125"
"CPCOS";"6401.128";"Finish";"Balsa";"6401.128.06";"2";"437,594375"
"CPCOS";"6125.028";"Finish";"White";"6125.028.01";"1";"131,572"
"CPCOS";"6125.028";"Finish";"Balsa";"6125.028.06";"2";"165,052375"
"CPCOS";"6201.014";"Finish";"White";"6201.014.01";"1";"64,61125"
"CPCOS";"6201.014";"Finish";"Bone";"6201.014.02";"2";"79,295625"
"CPCOS";"6208.821";"Finish";"White";"6208.821.01";"1";"65,786"
"CPCOS";"6208.821";"Finish";"Balsa";"6208.821.06";"2";"65,786"
"CPCOS";"WHQ330";"Finish";"White";"WHQ330WHITE";"1";"812,3375"
